RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30
394404,10,"Boston, MA",msa,MA,2266.956812015804,2273.5322859240946,2299.493991078101,2390.5660653065456,2420.2059433752825,2456.132239876689,2460.2921354596406,2466.3465091137546,2436.4333383133953,2405.5063291755046,2377.164159047031,2354.5952320148476,2370.477639747195,2413.5700683703462,2457.5407302371245,2499.563460877332,2525.962824848151,2553.2162453160367,2551.105979322412,2552.9718207290402,2517.904898667551,2508.43454683632,2525.523363649434,2526.086597141542,2541.118169102991,2550.2240376067175,2607.093994370789,2629.823810893363,2628.5505284703213,2635.257426106344,2641.420277371953,2637.3579683924054,2627.1758660053224,2601.9992469168687,2605.9004791160137,2599.7045280773204,2650.4627093168765,2668.183931652562,2729.124592422471,2746.3276413297467,2754.986846862208,2746.793369339737,2756.853710024753,2767.2522749391846,2735.0195392095,2709.2241019445987,2691.024635960557,2723.7146657415606,2742.591701362262,2787.3886375697643,2811.6334321881372,2839.580552293329,2854.7773215221337,2885.2179311970494,2889.1414626149563,2895.260352445549,2858.2341695092587,2841.013479974768,2820.6008421615566,2829.4595288020882,2856.8506108830557,2913.5540137869784,2962.4129491408953,2979.230280045891,2972.8359936274874,2958.2744617089156,2961.36379465543,2939.7394689600956,2917.025199633298,2884.845869332608,2881.7849817575843,2905.0915710303116,2948.5165213505015,2997.4304817199104,3007.91758471286,2998.422331908935,3006.3281562137486,3051.123878300699,3097.15325014811,3128.7513118365446,3149.191564213548,3178.634261348068,3180.277903730461,3187.161010806662,3187.1243383916735,3204.4381165689256,3243.96573391612,3272.2497970727172,3314.1196094611055,3339.292748803711,3395.3590236925756,3429.972453360805,3458.930973330165,3464.315026914762,3482.6994124903063,3462.0309033142275,3450.7276371039043,3486.533228961039,3538.862337178087,3620.6310381992494,3622.464735591298,3647.859539025258,3652.47348319635,3684.3342743690196,3723.219402230124,3721.106229693182,3676.5840269922405,3630.042934021304,3631.3862621965404,3663.0768005703067,3700.2980228893425,3729.231520079598
394976,11,"Phoenix, AZ",msa,AZ,1142.6018938666891,1157.947888855836,1167.3058906685894,1180.85013643028,1181.8066492386024,1190.1932631190846,1191.903419664284,1194.1283862571338,1198.1025520213884,1200.9462019296532,1204.309690335852,1207.0162818769413,1212.475813940708,1220.11251134378,1229.319911238924,1245.6615121770103,1257.0656839771134,1264.8692977598485,1262.9563631451742,1263.4423007837865,1263.7834918220467,1263.6000126872577,1263.7128319319597,1263.76413258387,1271.8882712987242,1282.6480518178935,1298.773875251965,1310.291297056994,1323.0006431635995,1332.1736442807855,1339.7422185161583,1342.1739696829752,1342.0979555563868,1343.5490691161024,1345.0007714654114,1351.7607774507817,1358.4665771978266,1367.0357773477515,1379.7834445112878,1394.3522345301358,1409.8345475744732,1419.300862060468,1427.404698046809,1431.6595155997677,1436.4115982951957,1438.765509358666,1443.4557298743205,1451.7888860248645,1456.8396776253378,1469.9687033457333,1482.440224120126,1503.8001411501418,1518.4810331253432,1530.17953618489,1538.1582942444297,1546.8401020435315,1552.6371511773568,1559.2125250573326,1562.831718584127,1569.6915896510682,1579.1646293760662,1593.335818495605,1604.392338130164,1609.3448622467638,1614.7742462307922,1626.609845899269,1646.20519783325,1672.9842933643356,1698.2926763455869,1729.3879742831193,1749.1349591132498,1769.4082239738227,1782.764098732141,1801.7541115271847,1828.9351144501709,1863.3278873987829,1907.337852169751,1953.044334506065,1991.3995890510978,2026.4315947981067,2055.3121606113978,2086.8956611576027,2111.7732580907405,2122.5117771154137,2134.399695308403,2146.446998112029,2167.350507329103,2182.354995826202,2200.1617799546,2215.0797843820533,2227.840420056645,2225.8432188680154,2217.729283805546,2209.855321983642,2201.5059965294026,2200.177556710633,2202.927261985653,2216.008332943182,2239.215155059623,2254.554603802144,2268.859291567918,2271.388638970872,2283.289814847859,2289.2136118886197,2290.1006317123415,2279.061644603825,2267.7532544788833,2264.374226825585,2273.7278499394456,2285.080516330325,2296.837971828952,2310.4690080218184
395057,12,"San Francisco, CA",msa,CA,2625.5009294494816,2638.047446017689,2655.9184036113115,2688.8264794866036,2723.5964507642057,2756.9899536554167,2785.9237017851406,2810.3218192261334,2829.6196027880887,2837.4880339372735,2840.6514518935337,2838.371024335428,2839.59205877078,2855.7203696982037,2864.829868820176,2897.1581059592886,2918.7414765091344,2948.7071139994814,2963.6523691937814,2969.655752119228,2954.9142599225875,2919.280593905235,2899.7087711564996,2886.778309623326,2919.890901360691,2949.7124555600694,2996.7838085611183,3018.0270441362286,3044.8546392393887,3065.526015394354,3073.0747840857957,3077.0759405257336,3080.6848156496612,3084.552917875571,3073.2552560791764,3069.2933278159185,3073.624553530591,3087.2221291190795,3099.9915431242807,3125.9685623721507,3158.0502899353737,3185.817876856705,3196.0544765201034,3194.985054845064,3185.073107257244,3182.730389140114,3179.3488488595435,3190.5329315622967,3191.2582389203562,3200.8738455305197,3209.432728647201,3225.195030910172,3243.966084107628,3257.529929325326,3271.568312263166,3275.0328244510815,3273.3584358611447,3264.316447892513,3265.3982848217565,3269.159682967627,3276.3682127017078,3276.9537560208128,3281.6936053672857,3283.723836799482,3295.079005374316,3299.1817896122784,3301.8494272267453,3301.481937515755,3300.082365432221,3289.571427453591,3270.2847425454206,3274.751828184414,3281.2804461893693,3301.786270039754,3313.282720268602,3341.994639884642,3369.0068809773998,3392.3577788802177,3416.70664973036,3438.692694591197,3452.0595819915434,3459.044230594648,3468.244952651151,3484.363417769306,3500.4600353377837,3514.514460353553,3540.544931504976,3570.6450243195136,3601.8946570353573,3629.2129664367662,3642.6602753912334,3643.7023964667665,3640.633935462456,3629.24657569243,3630.3294696889852,3617.4809829814303,3619.268281903107,3635.200382627224,3651.740742558085,3683.7060663902353,3696.8966737249007,3728.1267364662667,3736.591135379742,3750.058984700852,3746.6673146869784,3743.641291984014,3724.0427281032853,3715.3957795909023,3720.2889858260196,3723.2344683086344,3754.9379644004457,3787.1482580911156
395025,13,"Riverside, CA",msa,CA,1606.5614235110231,1606.7728980633024,1611.94518861555,1618.8448610336552,1631.543621651118,1642.8744949108307,1651.3157754900922,1660.314291852675,1666.6096572608276,1673.3407343706854,1673.25670279047,1678.5890729888122,1681.3849609846566,1692.840482730631,1700.8811021283557,1712.2087453521349,1722.2121801100345,1726.5952350032785,1735.2933565973194,1742.2636034091934,1754.0709993566045,1754.385616978502,1757.5119937374393,1754.564163098058,1769.0359173053496,1779.8841276256412,1795.0826627264948,1805.6832667104513,1816.7541918123297,1835.0711824598618,1846.0536887133303,1860.6268515219274,1863.5044547026318,1869.669091098156,1871.1100155410156,1874.0179543256306,1878.2061937536296,1887.9117953071084,1903.685631704295,1916.1183585742656,1924.6243901343616,1939.4154577245788,1949.9411220284971,1959.7434875047547,1964.4050974600998,1972.9332664418755,1980.781406678726,1982.6033546241372,1988.4124766812,1993.730013051006,2004.8297995977925,2013.0066885907725,2027.3987660547764,2039.7525679006196,2051.8530820206165,2061.395997369084,2069.303049109994,2078.526571402956,2074.3058075754566,2077.449227584569,2073.0281242543288,2085.2793988665926,2091.301763627815,2091.2332778872033,2091.9716877945716,2105.945060981899,2138.786504597358,2175.7970717510048,2206.629036583721,2235.4965580848543,2258.6850109981515,2285.456550194235,2312.1606486920477,2343.1403906321043,2368.238256140993,2395.179937951257,2423.668943392145,2461.9874969137,2510.3045602620673,2554.0990199716293,2589.5529969566655,2610.3431441431885,2629.119341395494,2656.285916774794,2684.10632291366,2715.2517299705983,2740.2059737405084,2765.1985105852486,2784.103610855277,2798.8218178245847,2819.9876286766216,2837.852596458553,2852.5414542207745,2851.178810163411,2854.5880754545906,2855.5105682431144,2862.665297379033,2857.301848106323,2861.0615261270154,2869.227693149907,2886.0845123153645,2900.746871775528,2912.433496859391,2931.350988621526,2933.5746849570373,2958.055384890372,2967.220614618805,2975.6828953057816,2962.543145099942,2965.000816569089,2982.3339391199816,2992.4279271515675
394532,14,"Detroit, MI",msa,MI,871.6624775334709,874.2276020784171,879.0030385722747,886.9413593489542,893.548827598757,899.5144754457946,904.6482450705436,907.2497977737362,906.1220431656293,904.2035762816308,903.0877398730839,904.5857598276517,907.1157303196328,909.5742359951488,913.7106830194338,917.682288860162,927.4464118560043,934.3776176842719,941.5412033134163,942.2997685454835,942.2394359408227,940.671209184266,938.0135050697476,937.0347498592228,936.2507026599807,940.648056019891,945.8587506084749,956.4706327621819,964.7390987200724,973.8396159971344,978.9592467888203,980.2789411128327,980.1478457676328,977.5891005612034,977.3948480402842,977.833231221443,979.53779520067,982.830155113451,989.3670124657366,997.8914682228384,1007.2868900330217,1012.9235375933764,1016.7515085602637,1019.9963323805694,1024.2737497854246,1024.346055470882,1022.2606534181639,1020.3341829307604,1023.1585341208573,1029.5427732580197,1037.343716317911,1048.3791216944387,1057.7452849192414,1062.2649709690177,1063.5333130095328,1063.6311150212948,1064.713271096559,1064.4897422780602,1065.3395864492948,1065.426999081442,1065.2703788924014,1065.4276209832253,1069.8548964997854,1078.0853682662398,1085.0541350107494,1094.756008258053,1106.8753343956132,1120.885402991904,1129.9740462362597,1137.7193050646333,1142.125612597292,1150.3041018381668,1155.2554820576715,1164.2639492306844,1174.8432669467693,1187.1353007019381,1201.4014884321834,1213.9224751408515,1234.6554496711067,1253.6938876120216,1268.2364266968066,1274.9355024803833,1279.1459838631697,1292.7370056597595,1305.2405923616654,1315.539380923916,1323.1470155255734,1334.616767708446,1348.6772274585285,1361.0202536090155,1366.8017975727214,1372.1416015609607,1378.0299047291137,1377.5363466495198,1376.579020702308,1372.845114966483,1377.7736780165658,1382.792695388423,1389.2180277579519,1400.6198163767242,1407.2469564383443,1418.1649962624178,1422.5687904642866,1436.9474337374609,1438.3596447125813,1441.3027695711282,1441.1257133288505,1446.1265258874444,1450.7037941599149,1456.069297346323,1467.0334372280927,1476.7551897547025
395078,15,"Seattle, WA",msa,WA,1852.1666967369767,1862.1341773261254,1881.9298987698953,1893.5526623650262,1919.9059576797588,1940.5040257146966,1966.4406503575647,1973.7588471544593,1973.5988355265256,1970.7004449848491,1966.6313347998664,1975.5853530600082,1986.2950373959377,2008.5887482711262,2024.483502923491,2049.1002572979064,2078.124897862245,2103.161978290329,2121.4963271367546,2120.821638793712,2121.1776786688124,2108.798044933907,2096.6985455800036,2081.3985686292067,2106.919542456736,2136.585093482655,2181.4206801127593,2202.8578688677544,2232.2061055611834,2256.1203241460507,2270.708094601913,2278.4476960560123,2276.08278880741,2268.8967007175606,2255.2852863043317,2244.2310933238114,2250.8342738421193,2266.0883875047653,2296.592630811585,2321.2947740330033,2349.607460562713,2361.550846497237,2366.6777740817806,2357.462672422251,2352.8678393166338,2342.096468121512,2338.1677922459758,2334.4770865200326,2347.941828066,2368.23287796226,2397.233195062805,2420.8952532411345,2441.5079242099223,2454.2306894181575,2461.3977488986534,2464.2782140647546,2457.407071960398,2453.3175500879815,2449.14806259879,2450.3232151564534,2466.581035555818,2487.2257256013268,2514.720055395562,2521.8156851232525,2526.0812882232494,2532.208864193466,2549.514053823963,2565.949642531345,2579.7956954859173,2586.3860565198866,2587.861669791776,2588.624408665618,2597.0090678478155,2617.270456260625,2646.481181170727,2674.7947308824146,2709.6425055402474,2741.0811272689953,2769.800273134246,2797.428523866172,2817.715264777859,2828.043917823465,2831.7377108623223,2837.2836312343456,2853.8072687290046,2883.5710023901047,2919.27874343812,2960.528725890641,2993.3757495873715,3027.165191987878,3044.998186874516,3049.6758963167135,3043.258963597608,3039.447794288614,3023.8522863460553,3023.908428283368,3024.7420855619234,3051.65050242185,3064.3309518383567,3088.8602703344077,3113.94898824517,3145.6083752213203,3170.4603312225872,3179.1325723780415,3178.757568123381,3161.2694058940415,3148.907522678834,3141.9076489295862,3156.6739858326455,3173.756539526808,3201.621412794344,3224.5905226266864
394865,16,"Minneapolis, MN",msa,MN,1462.6505082693286,1474.2738953409348,1483.9693742807324,1498.5029733958877,1512.9767499385082,1522.5655413356415,1525.2841445080844,1523.6138538772514,1520.597015329063,1511.4773577047738,1509.5010168269773,1506.1082255960687,1514.7848223900328,1524.2995351281857,1538.1213945622276,1552.7383380741555,1566.4773915166893,1580.7775069781337,1584.2848485230659,1584.0699695302237,1581.8129210005184,1577.890738811432,1575.723744343078,1568.529133371983,1583.0807835450619,1595.1767542995226,1615.2164228507295,1621.0851133530848,1631.078813992866,1639.5617547644706,1646.4237840375554,1649.5145749826613,1649.1477055907203,1641.9339881704977,1639.3277586090542,1642.71182937578,1657.9322725872353,1674.2239057792635,1684.2405332621254,1695.025250480575,1701.2174155607468,1710.733730368396,1715.8222816554232,1720.4694451182536,1723.7281704041636,1722.2340561970577,1721.488380407433,1720.1230766496735,1730.42095339077,1740.4495088578758,1759.7414095601941,1769.6841897646134,1783.4311961263513,1787.7484392877218,1795.2468239529578,1796.4524405065977,1796.8252006915206,1794.7941619709668,1796.998039513657,1799.2819259220714,1806.217575438275,1812.8056588002405,1822.730765784282,1828.692493585039,1836.5493547464653,1842.8929326658656,1848.2531211865685,1855.7273039020672,1863.1127867359257,1869.4855066972834,1871.1186556305531,1875.7441998076133,1887.1993250013102,1902.1855094274426,1920.4853998768874,1934.6764942865343,1952.9732901298303,1967.9016473330166,1982.4664762170628,1991.4724358164094,1997.5597897099656,2000.8703468370143,2000.1909704915338,2001.932854295281,2014.3511560061424,2030.8592482842575,2054.5597586150834,2073.8117248191884,2097.2177383327207,2111.1953151627886,2120.1104817558194,2117.281086308648,2114.4478991770497,2106.440617979761,2101.802118590788,2107.142607858962,2116.0365846438963,2135.4819732780948,2151.668434375095,2173.8201470275617,2190.009041804541,2209.823344041803,2218.3176957045503,2222.0708695821213,2214.391003953303,2203.612852595057,2206.292874080201,2209.7899457141875,2225.428980174007,2233.2692916671876,2244.9017801307164,2260.7351174112123
395056,17,"San Diego, CA",msa,CA,2237.2534354777704,2251.471664672442,2266.9482786195435,2266.704338846468,2280.763013066284,2279.8149316183208,2300.6761679855767,2309.970020415911,2329.6687871150107,2326.862292240113,2325.041417802459,2337.3875269045625,2349.2362633259777,2363.5290311380127,2376.8407317175984,2394.921102127563,2417.586579813352,2434.5767269778185,2440.9343673136113,2435.8477697799817,2432.7378440550087,2431.800878884952,2437.125873292819,2441.5224016929965,2451.7951632830877,2472.9295521693552,2494.1619417206093,2526.8267823550673,2547.32597859337,2566.839303788835,2574.3925207299408,2578.6810838880538,2581.8783496555516,2585.3974530585915,2589.2542188773677,2591.1502503715355,2600.9947895777327,2622.691350701568,2646.361461018064,2665.838026565276,2676.887116261535,2683.6692254207537,2690.847416390789,2699.5074950124385,2709.538027112772,2711.3320736934197,2709.138507411923,2710.372438183803,2723.1554287279105,2736.7464489507383,2747.9732367051997,2764.5768498049765,2775.3959749591927,2789.0227417296896,2791.956189452736,2798.5629794529827,2802.341181199438,2806.704677564338,2817.15761726131,2821.07283392456,2831.3322973897325,2834.8321059757054,2847.2510179829364,2837.487938240128,2841.743354361494,2854.404510306282,2887.698227587252,2914.4318072959527,2935.776548269108,2955.2822187093575,2967.2394124139564,2975.8299705319996,2990.4359201199286,3011.205581208237,3041.9556904116243,3084.003711002024,3139.8071450407215,3186.558081966633,3231.3297455583397,3284.002707935366,3339.181223525711,3378.051331682447,3397.9644438064565,3420.285891978292,3459.7086777431227,3505.023874213549,3562.4956908612326,3617.1648428627836,3667.089190577218,3707.618337922009,3724.809985295591,3740.663854862516,3742.0283945847955,3751.263353436991,3755.8852408038883,3761.5119127371095,3770.176978792549,3778.6505656935306,3818.033839154033,3859.112900833765,3911.9815253323654,3942.2828749024115,3968.02876804355,3973.8095388048228,3977.6479737417826,3982.653149503475,3985.4354174947457,3968.77596480704,3954.46479639954,3965.817795280584,3993.1333020876723,4036.612127341925
395148,18,"Tampa, FL",msa,FL,1221.821701442854,1224.8359643613742,1229.121344503467,1237.5287453796684,1246.4300633746116,1254.4521292098254,1262.200642193845,1269.1470096518829,1272.5217895353117,1275.5349024780355,1277.504170357954,1281.0372424652626,1283.2615384380651,1289.9582602838675,1295.093641537995,1306.2519353856835,1313.8590887266575,1324.5920371969385,1325.726822131667,1328.3350269898012,1329.086821529322,1333.7864462222988,1337.0549361998787,1338.57838239123,1342.4681750736272,1346.6443090750101,1358.137319677395,1370.1260660746634,1382.4256122639733,1390.3909749840661,1392.5695177364676,1391.6651000944432,1389.9593963746365,1391.8017378844636,1397.8459472518332,1406.7087750809903,1413.1709610818293,1419.9307272477872,1428.5398319947597,1443.0452323438303,1453.833631996138,1462.5227203514762,1465.235522326775,1467.3514626684384,1466.313137292013,1468.5007108762434,1474.0507462760509,1477.719090904828,1484.2354784772206,1491.9506676037445,1503.1113086652317,1515.2077007362914,1523.5771805408094,1533.3982986575927,1535.427682522427,1540.012769204288,1542.3997920401437,1546.7282534200447,1550.5193218406773,1554.158071930272,1556.3344360923315,1562.5069741571072,1572.7812169271758,1580.5053103644943,1586.5688440317651,1594.1373920190147,1609.3494426990665,1627.0838848415053,1643.0766976199077,1659.9270795894463,1671.7079962996218,1682.9166411474303,1692.3547579297879,1709.7984692707137,1729.9374768229143,1765.2521251187507,1802.7729192778017,1851.027536020095,1890.9630533801,1937.4314016683206,1980.6612852967498,2024.5491367324314,2059.2065276615403,2084.337186551521,2107.089516963204,2130.172172629537,2158.361249763421,2184.8828321439005,2217.1582029171177,2247.407742301768,2272.1771649460193,2280.9063058521792,2281.268262421365,2283.1043490573065,2287.6125421890392,2295.0911459227377,2300.959663772755,2305.4971119496713,2320.07418036038,2331.2681302100063,2348.1011187111712,2357.4748073447854,2378.026023518745,2394.3633406136883,2396.1411971484476,2390.460445813015,2381.5033214062732,2382.239036525651,2391.386468753582,2397.4119166910077,2406.0819331091043,2416.1551806338216
394530,19,"Denver, CO",msa,CO,1765.4261905096773,1787.0602595348153,1814.089989812589,1835.782490672575,1851.884177564013,1873.4335887041577,1887.256994081775,1894.2598364720202,1891.6079952129394,1891.9032794399873,1892.4003445905732,1897.5883437380821,1910.9128971581251,1922.558717165631,1935.4152953558091,1939.1712303041268,1956.632749163349,1969.4760927450384,1977.407357307849,1969.8219193154835,1961.4194292887191,1948.5548639899378,1943.3126089203647,1939.0050049204397,1954.0924771844886,1973.110237938514,2001.771563706242,2026.6775028691109,2047.3742305356968,2057.95019481221,2065.7554660077526,2068.5279057933753,2064.6111890081525,2053.0280157626694,2049.3439409542625,2057.102365807723,2075.9359071127265,2091.7837990139237,2113.423709119591,2125.9982587700274,2137.3008349276934,2140.8206438860784,2143.196050353597,2143.2640925342007,2140.0849167561823,2134.4585305087835,2130.748092128341,2135.34109049494,2150.4810476504254,2169.1275098098104,2186.7342522344984,2199.504604703606,2211.1810940204773,2222.195876120045,2226.976992622845,2224.7045350956437,2220.7355456897417,2216.1585285998653,2212.6316384408087,2215.8387614660514,2227.6015173579044,2249.152398259882,2262.326168741321,2263.486169247301,2265.3603871575583,2270.14944610359,2291.79621711715,2304.5239933510447,2317.452318856308,2319.8513813345608,2323.8666073895174,2330.2907621416966,2345.5869279024873,2364.461050163642,2389.734466529292,2412.7618719686066,2443.9744333016333,2468.2088766876873,2491.8071669133037,2509.9422721776714,2525.249932037848,2538.1795146092336,2546.713052386564,2557.1226339803147,2581.5975648938474,2603.048429820316,2639.3801541960893,2662.3255105836174,2693.836973019151,2706.891596543699,2718.0981649484934,2720.179005618066,2719.7857675604905,2720.5531672267753,2714.246966557917,2713.458481217312,2716.955176049108,2732.4290683246986,2756.6805160209256,2780.3656282679785,2809.208067984639,2834.13684800447,2851.8748726674,2867.7346547104903,2873.0791805911786,2867.894531486366,2859.2977443785044,2850.87190789432,2858.384946534943,2871.01877845761,2899.602056731016,2921.5459181720094
394358,20,"Baltimore, MD",msa,MD,1541.0743633771162,1550.9508568124504,1558.135507854615,1565.978779920087,1572.5797277256397,1577.4489448204072,1582.020448477419,1579.0042106547241,1579.8450527615682,1577.6027425264647,1575.1295798257947,1573.5226311506578,1575.4441262222297,1584.052242087713,1588.6004551727724,1596.4220318439156,1602.1196852072562,1604.0290864458323,1598.6924988319604,1584.8464798522336,1579.4689233207584,1579.0334784938436,1572.2546311647095,1565.6678641457554,1571.8311431744253,1590.9969849523923,1609.0907574472146,1612.1464015013034,1618.7788523464174,1624.605911142299,1627.2633175428134,1621.1194496055832,1615.2514337010703,1611.9046941980025,1608.1729326123263,1610.4690872714264,1613.6765299778374,1621.4233362895131,1627.3670597563148,1636.0679578456827,1646.5778885371242,1649.5089968953237,1651.6419253258246,1648.5818251025587,1648.9669153167922,1642.0504451050658,1639.828564121782,1643.8392030622397,1650.3501533260019,1658.3178811140463,1664.521252434232,1673.6115989843895,1682.382661059373,1685.6596628123689,1689.160676415856,1687.055038773201,1685.0189482281253,1680.5837333676488,1681.9176362821443,1687.0724376661365,1692.896251931391,1695.3931717701366,1700.9171404264423,1705.1812178679859,1713.329380083506,1720.007036086225,1733.039803274856,1742.5490494539984,1747.8938858561005,1750.7724838482138,1760.4248549552347,1771.5998194670055,1780.6877819015945,1793.416204668272,1799.6051774309194,1816.743004788869,1823.8620552643863,1841.9829454648068,1853.4104078631149,1873.1295163407974,1885.2422498497951,1874.8504098918859,1887.6162585794855,1904.1978309552705,1943.7626680048425,1950.1182952528643,1957.228163284038,1969.427247541396,1983.775186698324,1999.9771487944151,2007.2909870778353,2019.5232340899465,2028.1546918893819,2033.36277642963,2029.066471162128,2034.3494918027304,2047.0203890683704,2067.7545059334793,2069.943831203889,2077.740592778712,2086.0834187698842,2103.131964046376,2118.957462330636,2126.714439259677,2140.682107493986,2142.6211443968677,2149.410669613956,2143.8412559638446,2147.114369835186,2148.9779942123514,2171.3264174940427,2183.1285218937805
