RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394404,10,"Boston, MA",msa,MA,2065.140850875117,2089.045411786038,2116.198570950188,2129.851017292373,2145.004898384186,2158.5993020097376,2161.626205047501,2155.847846721071,2139.7398872782856,2129.675733208548,2123.544141322889,2132.3279281820246,2152.4913041746054,2186.9898412829143,2204.7772970695178,2217.2113281277725,2225.7452585087944,2242.574688021872,2248.274830082359,2249.1150123960865,2240.1426464396773,2228.581824192658,2210.1411753015204,2205.3134162533224,2231.953827581603,2267.4132225545823,2300.57339086507,2312.8697630017705,2320.426971448491,2328.540998269034,2329.6011793339344,2323.233615998887,2304.816932909309,2283.316935517643,2280.1190900046327,2297.3036075981645,2326.4294624851404,2350.7148892777354,2369.4409933792517,2383.0068409500145,2400.24036419288,2408.559828771391,2413.1214390159575,2399.9735501792034,2384.4123050153416,2366.4871345063175,2361.5618700487444,2370.40341079702,2396.3745680088923,2421.980687327036,2442.403843395381,2455.132091747989,2470.3306446305214,2483.2456654294087,2491.7754680373887,2482.424458675355,2469.043103510215,2449.9264159316863,2445.789317053271,2456.147074822857,2480.00012805325,2507.0785928815876,2526.794462192865,2524.226019335111,2511.6619891449222,2491.1890620748773,2468.7552308885174,,,2314.525856088657,2284.7946329494084,2287.050326096034,2307.780945748997,2342.7357871171057,2376.846704276866,2408.614327140024,2445.9611747053596,2487.7612689631865,2527.209412139501,2549.4002645412725,2570.079210927465,2586.223328361549,2607.3917672827065,2615.371102006361,2629.089797556849,2634.3814311047586,2657.2596046119374,2688.4835986548574,2736.1656925063457,2780.356945161368,2814.6849694325683,2833.2145764724382,2848.578231426945,2847.464853035197,2844.496177544795,2834.2077341078134,2834.2813054835815,2849.5375064810287,2878.6630853035895,2914.3877184359794,2947.245016722256,2971.665869561535,2989.025323551812,2992.869003397737,2992.070597189178,2985.95412128754,2992.975555830297,2997.382257424395,3012.2365937989643,3026.202623464329,3047.7490184468415,3067.4410072957858,3089.789824765901
394976,11,"Phoenix, AZ",msa,AZ,840.5879602147805,857.2334559490541,862.035784221254,874.6150590729637,880.1253873905891,886.2340987497205,884.9947537088104,881.9573801946601,883.9972295282819,893.4158678988535,898.7806034944354,901.5479758364168,917.7106674350667,925.0888015572697,933.5624655353583,931.7094727574929,945.0541383638072,957.5497753359757,964.2887472280286,967.7713275730318,973.7605356050462,972.69171635795,973.6171517164563,971.9997052141483,980.3125588641138,989.3365442061928,999.4841842170347,1009.2151474874045,1019.1927765141702,1024.52568400862,1028.8828289281143,1028.220508007421,1037.9005538583467,1041.2868650380299,1046.616873964061,1041.7998845986338,1042.2647071967283,1047.737803899775,1062.3421114141904,1079.3998481781148,1090.4261533651377,1100.5064855330386,1106.4248002612992,1115.051761534605,1120.3196605263977,1124.8164546418718,1127.7843541522127,1130.9866354230937,1136.565526939045,1144.5694119616353,1154.7838979229766,1165.348182037401,1176.620796588274,1191.1952625803804,1201.5983379996717,1208.1719649745976,1209.0795701285688,1208.736521320538,1213.5304357289285,1222.3605308569076,1233.4623540446953,1242.3752970272708,1245.618798824514,1239.961317667698,1232.1472770742755,1228.3478243037027,1237.6847298469836,1249.380626278711,1260.197009171571,1267.0443947670562,1274.8812524650364,1282.751046856207,1295.2764082255806,1307.9488291251746,1327.6877336904613,1355.4230587426953,1396.9700237270895,1446.546593150132,1505.9690543719353,1558.1799461270227,1594.4969018338309,1609.54533106623,1614.796994720673,1622.8554226185652,1628.88738150743,1638.498149527688,1649.8234074000763,1660.626096415465,1668.4095724088086,1673.480287267969,1679.3647549934797,1676.9667520240375,1670.0282460573133,1655.121294697533,1646.4125948520475,1636.4052970925609,1630.1162650564054,1627.2062822234761,1632.747173479025,1635.3899699312442,1638.2675453610566,1637.8969795473165,1642.2525510863707,1641.746498864878,1640.8705127776066,1637.875731343311,1630.5096582303302,1620.6414978480925,1613.421593953759,1618.3343236013084,1626.604291160354,1635.5517257625777,1637.8334798252652
395057,12,"San Francisco, CA",msa,CA,2310.3836549460148,2315.6180280927083,2370.5153668032635,2412.5837566588502,2449.4795096247053,2484.3529615612947,2521.040226850784,2559.507438125099,2578.78339709501,2577.6784397205342,2583.932243609832,2583.955034958264,2604.918786457506,2603.8820410633843,2608.2429751621194,2617.978801811084,2626.609024685488,2642.5289504576863,2651.1947588376656,2658.937091861064,2649.6765148949858,2624.9494136177605,2610.433399844683,2604.0648015250567,2611.1093696096623,2629.735972207326,2644.0641275825583,2653.1208303389085,2669.582588058727,2695.874589756567,2715.4710753940367,2722.7028740661844,2724.8720618221364,2714.0337413504094,2702.4899951057096,2696.957741151307,2705.2620919666374,2717.485418662513,2727.559698968165,2741.013567590136,2752.3930328552383,2766.3315246311718,2784.636355900426,2803.6693430999417,2808.8756093984293,2804.7942531490603,2793.78765210368,2791.0225484056773,2793.3827398005683,2800.4746453535763,2809.0683872820755,2815.313908334959,2828.5151004598647,2845.5910710336207,2869.3609806933155,2879.9656445916553,2873.2857189159367,2858.1051358000254,2844.235190380871,2844.548921149782,2848.65192930284,2856.8422758467996,2855.404022636701,2841.4475151943184,2817.7719061682574,2787.3292620334623,2755.7836154325755,,2633.739674853007,2576.3941218480204,2535.200739094562,2511.718157658956,2499.8728790135715,2513.232652901997,2536.265258866674,2562.291917815867,2594.3039821789475,2640.977807000817,2692.3378611592316,2731.487754011407,2744.3271733284887,2739.7971312412806,2727.5283224637647,2726.539361829641,2739.4494722269706,2767.2293673621925,2795.11472798982,2817.413075810478,2840.4584300127685,2861.8292930802613,2886.6611150519816,2897.58831872274,2893.9999235774058,2876.2040312382132,2852.899157933647,2830.34214968107,2816.076592554858,2820.705050871304,2844.4662375013972,2852.202394118024,2861.3137412592796,2856.2177228109144,2863.548529228839,2860.607787466672,2850.555661345009,2837.089957412454,2814.0670685428563,2799.6239058553856,2801.5970800054015,2816.055751635336,2838.1329899042667,2852.9363568497733,2866.3535068741
395025,13,"Riverside, CA",msa,CA,1182.1793659934485,1185.6588940899408,1192.720692063867,1199.5159487251062,1208.2245169489793,1220.4657360549572,1231.3244806436367,1238.0304092422496,1248.040591900786,1253.2515721702018,1255.4078377119429,1262.0742449001702,1265.1050910192835,1280.497955301105,1283.7827958341804,1303.022321627463,1308.8634389132103,1321.4472542383828,1318.8720763003462,1327.2415452726887,1326.2957428406273,1328.5657309040898,1326.5956123178332,1332.5462840929854,1341.8391566111611,1357.1051938268372,1373.3311501519183,1391.8138758017026,1399.8272039797039,1410.17932280586,1418.2545084037895,1431.1085190617646,1438.5910343756805,1449.0518474620042,1452.8532912802668,1456.9036548361464,1458.333315340071,1475.4956258285579,1494.190825696589,1507.6465694555513,1516.4230615905617,1525.7002240398645,1535.2346843380403,1545.8080052287855,1549.6131821400968,1553.6214718923795,1554.437057959348,1559.5578136503132,1565.826099951511,1576.245752610693,1588.3357714356107,1600.2488353078006,1606.9074305176357,1612.7208581233251,1621.6321462074918,1629.9675924258725,1633.2911888789517,1629.3705274737868,1628.8919461042767,1629.8949569297629,1641.1415601293763,1649.7142605673762,1661.4934147857816,1658.3610490861693,1659.789286945534,1670.2005342631348,1695.3331901605925,1728.9165788566593,1758.1474123374987,1782.8107810532604,1806.3781697294226,1819.186078963653,1834.772510081153,1850.0058110775733,1883.9143139895853,1923.1241631263094,1963.0702046971812,2003.7495668813713,2050.541922501041,2095.5936554076434,2129.3854023881163,2136.0867227470453,2147.3671917962783,2151.391981398685,2173.031160309611,2185.7290201827486,2213.371318584112,2246.9901485326454,2269.9023102645037,2291.883574607596,2298.058522278567,2302.059387819962,2298.6312344870007,2280.300672223207,2266.0975581307553,2250.424868973626,2250.4533402858133,2259.2760116694985,2276.4814289029136,2293.617649901087,2306.808356935702,2310.553721428012,2311.4786783319414,2307.6703155754817,2306.514042994345,2305.69567155551,2299.1908881327145,2291.3455507732892,2287.2505368668362,2293.8108582938216,2306.608257566574,2324.7455448788587,2345.0700098179213
394532,14,"Detroit, MI",msa,MI,836.6136134507797,846.5907711363508,859.7615145302984,869.5602763241635,871.3038845134364,873.1599934646548,874.7275573664036,876.9036815955918,880.4579899982471,887.9972318996201,894.0960981517875,892.1995249320993,886.7673266298603,890.4888688785019,888.6294708630847,898.2854933968009,900.1320521998293,909.1258786555755,910.8009859680334,920.6973556869768,920.9388863215303,929.9963973786171,925.7438106980773,936.3683344953848,932.1601724367505,935.9679325450267,937.1780580237794,950.8790384513763,962.9232389193768,971.7414463256443,967.929997113215,969.0369207909399,970.3261456736058,977.4455279419038,976.0670683404259,981.1258957586219,984.3302384377303,985.830339390159,991.5141614520504,994.4530724907967,1003.8794344289971,1008.7311230766744,1014.8564316893214,1016.2830069585727,1017.3080113450737,1012.6915833036472,1007.8400302138512,1000.0422385585441,1012.2221452288381,1026.772844187955,1040.3672104327793,1039.2380131180328,1047.9833768255705,1056.1237536946524,1065.0863161099699,1065.6057963047874,1055.7492844682674,1055.4549448764826,1055.6536350139047,1065.9574274822069,1069.9966931071692,1073.5590105845235,1076.5800188653518,1071.4195116026242,1068.0916449680406,1070.8151872432013,1085.363925791353,1097.0169733148937,1104.5307356816108,1106.018976148253,1106.544206104341,1113.9856271418453,1117.8521930016273,1123.819064420858,1126.396740708647,1144.6428213680958,1166.6891898253637,1188.491197805781,1203.703647862433,1222.3873431539066,1231.1009509150172,1237.0161399858055,1233.9043604570943,1239.9248868825853,1239.5686817401968,1245.2932921722672,1247.8026991656293,1265.056139085825,1284.7101461818972,1307.9216822255216,1321.5618436169593,1325.8359598998102,1325.0490295447373,1314.8438870378163,1309.4288824631876,1305.5346210541527,1306.0103043529168,1300.3355027684638,1298.8646679652456,1301.1514705165127,1311.9717939679722,1318.0997408642193,1325.0660628278738,1327.0738150644092,1330.3110469301491,1329.3844724929277,1333.0377120124867,1333.9538592952078,1336.1850942391998,1338.7605128337475,1346.801715170359,1358.430812577854,1370.6588503749626
395078,15,"Seattle, WA",msa,WA,1332.3596364270727,1342.9113512704873,1361.7932662748922,1368.9462124789584,1377.1925862276553,1387.706587147313,1404.7156365368955,1426.6148223887412,1437.4945561582124,1442.0497692103968,1416.5492827386686,1407.2004086598145,1408.032361499696,1436.0403376699303,1449.0731597116696,1468.8594195757294,1497.500671365946,1521.2257111924914,1539.764859192361,1540.9372233707084,1546.1323028016818,1544.446807761997,1540.5021332011886,1541.66213098722,1547.5204941097456,1564.8890708360273,1589.6441559439197,1610.9318143656121,1634.280384239465,1653.1235687547853,1663.5008871144205,1665.0341533296362,1655.6575842614398,1643.611976520677,1625.3873879353139,1616.2695866609142,1619.5323156588365,1632.186161271617,1643.1104388065114,1657.2422991490068,1673.3148660962786,1694.2064695628678,1704.6218936613195,1708.9370048419141,1699.4166464564469,1684.8071009105513,1678.2852014668422,1677.4940367589297,1684.4984666563582,1692.5751440380218,1702.536165552909,1719.0792573410652,1733.6768497474263,1753.6274026919975,1767.525083040336,1773.6180154027668,1766.5817488649177,1752.814721419748,1744.586715510179,1747.9609507179346,1759.6967318036066,1774.6888983331473,1791.2464566325336,1786.901302205291,1775.8398971976656,1759.5377487646824,1758.5609539981328,1751.9508913143316,1729.0438638075875,1693.0187537157713,1653.19975740623,1625.3282797559184,1627.6919455368698,1643.0469406138832,1672.3342034751442,1700.4848128063124,1742.0869411975568,1792.3949012889454,1845.2301109161344,1890.0136098768348,1915.6532252203901,1919.0422874442936,1911.01762119238,1903.0378560236074,1904.2290088632253,1918.2557597158798,1940.0878878729727,1966.0561156262293,1999.085462370596,2036.1248614204403,2066.8909136876673,2076.7645275686305,2067.3604513486107,2043.4056494155777,2013.0312802907713,1986.9797091080259,1976.9338837726978,1981.704694136863,1999.0600057651059,2008.7609724783479,2023.3613074390091,2034.5922620769572,2049.041487489161,2058.427988070147,2057.348723918659,2049.4600378389273,2034.7996976228949,2027.3678954236475,2029.1861154291112,2038.7240684622418,2052.8085791210246,2070.005433010962,2086.307363815004
394865,16,"Minneapolis, MN",msa,MN,1151.0439116421962,1148.3827655785599,1157.4826312933467,1165.0859175385667,1176.811320502886,1184.9627013452666,1195.1204245138063,1196.4529247797745,1195.5105489795753,1184.6523322416367,1191.251138923908,1199.1892766256346,1196.81758462641,1192.353915915398,1194.4761454635686,1225.3172935013106,1248.2365444165723,1260.7292526741946,1257.577621870422,1256.542303933378,1258.0363871023658,1261.527468677031,1261.7107818047907,1259.4432581600004,1264.2729677161294,1273.3885923995358,1287.645858377759,1298.2120031238926,1309.93722283565,1318.8060211104923,1325.003957851518,1325.303098861844,1320.7973202134308,1323.4661463804005,1317.913377530291,1326.0014904539685,1329.6505165330398,1339.6593772637614,1354.193791737743,1357.0067240888982,1362.9678469111211,1357.4334159210339,1367.2862024502924,1368.5867860391024,1366.0035825822292,1362.526467605916,1367.3171449603562,1373.84975316521,1378.7188094796993,1383.5614249017535,1399.6433172340867,1411.6761552634418,1424.3497115559412,1427.5497611954277,1426.7185239823627,1422.685156513957,1417.4102119993458,1416.964429666337,1417.4549445675523,1420.5852605185137,1426.5562009286537,1435.1920660484875,1436.8116220248119,1434.4585297698432,1427.678295796355,1425.2297998332415,1425.666643442666,1426.4968212332058,1419.2582806327475,1411.155448018342,1401.1093829054162,1396.916552054066,1395.1223812577848,1395.8558770573443,1404.4994742121776,1417.0057166879155,1433.6313924820506,1447.7867991695775,1458.8575174934888,1466.8806215960344,1469.182790722991,1467.418390553105,1463.9790777881158,1462.6311401512367,1467.9911227218088,1476.9419429216157,1488.5466993002606,1498.1871977419687,1509.5831858008455,1518.6516368029672,1525.2454131939517,1526.6804950265866,1523.2972301670618,1518.9408478655726,1514.506830855392,1514.5064756728393,1516.9029063119908,1524.142774837571,1531.946184688003,1536.104536785818,1540.0089239716299,1544.3671892104212,1549.990269839719,1551.51797713774,1549.635772190533,1547.885320552196,1542.8785644869074,1541.318616536318,1542.6203153689419,1552.7421091516576,1562.8267993330264,1571.472718226118,1577.4758523163825
395056,17,"San Diego, CA",msa,CA,1536.554088078271,1547.6910752315343,1550.6993029465034,1554.006300995558,1566.6810030881124,1585.8538331909142,1610.3335492658293,1629.587139419516,1642.7871183525772,1648.2300368279155,1647.8276328907853,1650.0057453190768,1647.9354856131345,1646.6254520903722,1654.720808191729,1666.1097277756214,1685.9943171111734,1703.0495340481011,1720.8965607935963,1730.5795611849767,1735.3933186776658,1744.5247456621744,1747.3470782622098,1756.5504955279312,1760.2689031436669,1777.8950083082418,1794.8714484365446,1808.3041657606943,1824.6155665613333,1834.2621169355596,1848.4984183552306,1856.1606700563896,1861.9030065413376,1865.2099247722615,1864.170776372374,1863.739946431752,1871.7480843632475,1882.4017068943483,1895.0134125258126,1907.7770156924341,1927.0116420033394,1943.12038766322,1955.911956643899,1967.0060323619393,1971.7553079786499,1971.1873320209816,1959.1387074400016,1962.1547298120602,1963.1534531678014,1969.298254535402,1972.0255975839907,1980.4442999140624,1994.1688577249454,2010.1552874790104,2025.988678383012,2038.4001154114258,2036.0463556218422,2035.7189014231012,2034.8974896441462,2043.5922458265788,2043.868600049865,2045.590918221067,2041.7699799574734,2031.4512381393342,2014.7409052489788,2007.97867861633,2014.6157211090156,2022.7233834611197,2032.4628757595901,2046.694600436358,2064.70972708676,2074.3167316150007,2082.1446596170113,2088.18748617874,2104.7652832443114,2132.0226258376506,2166.9319368005367,2203.1068504962695,2257.059521712548,2314.7765210080665,2380.109517063,2414.3213371566067,2436.704963559657,2451.042644608202,2464.8936373844167,2487.3765203114513,2507.348341402504,2550.6846244431554,2598.376096862034,2655.057587269984,2699.320084830986,2736.7658993734103,2745.2919951747303,2727.5322281213835,2693.3695497424824,2669.8859029091996,2657.1863688473245,2661.527101059706,2682.7769981432652,2714.359673466121,2749.4654437777385,2773.7252256769593,2793.2047753138036,2803.42629902311,2796.6462853067574,2777.343632607688,2746.818728201231,2724.95364434525,2711.2026875146435,2716.0756737225365,2735.915826182781,2757.6818112699343,2772.081444472553
395148,18,"Tampa, FL",msa,FL,963.6203451441215,970.4554962714582,979.7704518597862,989.0602492904363,997.00514380967,1007.3579939161934,1011.6604378657364,1010.1202218110205,1011.0681366442651,1019.0739839728727,1031.1863226678345,1043.44642653432,1051.400067546825,1058.7291737328424,1059.4367117083473,1063.938365650209,1069.785614572528,1071.628736185967,1074.4887798446853,1071.4972488881538,1081.3092968966698,1087.973975819656,1098.1508641838032,1100.4981812431583,1113.3611582238452,1120.6284489206184,1132.7317147597485,1134.3555495327032,1137.9479778150737,1144.3667785407042,1147.4409255683222,1148.3000803274392,1151.8871202736289,1152.529992644812,1157.7684935524767,1154.9453012408226,1161.8837486618845,1171.2390312906741,1180.7634419114245,1190.846928574657,1201.3245224997102,1213.7029277374666,1221.2291158514097,1226.000593640036,1223.2665807303229,1222.8453327099915,1225.308460684643,1223.769616855509,1224.9246292061825,1224.0790088304816,1231.9698556793317,1240.6411219001798,1248.9890173009996,1258.5708561804374,1265.067708429142,1272.7278124423606,1274.9769119688956,1275.2104876704689,1268.1720065575273,1273.4613840988718,1279.7902313844438,1290.1702481038571,1295.670806155493,1291.7712284094373,1285.650544446462,1282.4822139523508,1295.2590070061462,1310.7039939336034,1321.7043983888482,1324.665762999913,1331.2872916616986,1340.5124215452634,1350.6492515905234,1361.9806381377102,1374.7083875226413,1400.4423080353743,1443.068650350845,,,,1684.3021903869667,1706.3956899840675,1705.2887770491318,1719.4495385845416,1743.15078413346,1766.0541802846024,1782.975172749771,1798.1389661322344,1821.0816401530567,1844.5961973514563,1862.274911428554,1868.2480315104592,1859.4249333942298,1843.0283535928618,1833.0002021182831,1830.6320050441157,1835.1359746146697,1839.3328568208187,1846.7857581255396,1852.5134923614671,1859.5223210227734,1862.4139228199922,1868.2123159265252,1877.5032848776705,1877.1544188613557,1874.813585608516,1866.7746735825751,1866.671599481149,1860.082608114401,1861.431171962049,1861.0153233024926,1864.418200709599,1860.8490127221082
394530,19,"Denver, CO",msa,CO,1232.650107331031,1251.165209909315,1282.3311700316663,1309.3367028199625,1334.7686579969122,1347.215232833079,1349.1006008137265,1350.8944407541187,1351.9002036193165,1354.9027830358903,1339.3286280489585,1339.0524237673937,1344.8555685989577,1364.7931853193597,1373.3883230159736,1380.9090567715891,1398.5030575060503,1413.047269437634,1419.3331737957164,1421.5340660040429,1412.0878979597894,1399.9614134753967,1385.9925699079965,1388.470993648729,1395.5073557162475,1407.1493582374105,1422.334788623709,1439.3092734250552,1456.0538063734891,1463.509308478136,1469.112892761105,1467.1812247082182,1463.2548047365424,1455.6686864512521,1446.777271615835,1446.9922313789923,1447.2527092445275,1459.6408053369141,1466.5806922804272,1481.8609941047878,1491.2529732416995,1506.9021736253662,1516.2709632412868,1522.8265738996972,1516.837806903081,1508.5137764429714,1503.7352161861133,1503.2728171256254,1508.2282788258128,1516.1237178883712,1528.0483321316158,1541.6713869983353,1557.0865269467968,1567.9893967813614,1574.0060709395905,1571.2079808785934,1564.1058723389312,1558.4340692156452,1556.2141517548848,1555.0781162138896,1555.7433771931692,1559.4000643771524,1564.9652180277342,1556.4646535854738,1542.8665383493626,1533.9780246308155,1539.6820908079683,1543.2085633604665,1541.4927285355152,1527.4738581599395,1514.5486341217706,1504.3971126917088,1509.5058565428208,1520.6848914368006,1538.7414442093425,1562.8772750369915,1598.283481140133,1641.1534496523516,1686.1182043143556,1723.2467713632939,1747.1850225772312,1747.9386695256742,1740.6200890866753,1733.1548436830194,1740.0425479112591,1753.2864841520773,1775.4343061975148,1801.9399142276613,1830.7091124347255,1854.8402097017968,1871.7498748373957,1872.878716203383,1865.7983426221124,1855.0122882463065,1840.5515956633164,1827.1767230485098,1820.5536741442863,1829.4382728316607,1848.5064118044227,1863.155098503144,1879.2466465394932,1890.735993468876,1896.8067959203465,1900.5063211824993,1894.8557048896394,1888.113603095902,1877.5268740935896,1866.3401245420869,1867.0687503811203,1869.9004422813493,1883.908924665229,1894.679294159136,1909.1954596634184
394358,20,"Baltimore, MD",msa,MD,1310.7813651433776,1300.9745519292571,1310.5692274968292,1316.8563461143042,1328.627888345904,1327.0786044785973,1339.757554067237,1343.7626872823223,1342.9497795818897,1342.440795522091,1339.6822434373623,1338.0475015677475,1342.9447110399472,1347.6900479907079,1354.0253287882,1358.1464413502933,1362.1201243567666,1369.3464364008425,1354.6270608390082,1353.93501881086,1341.720358474263,1343.11207262146,1331.1544811257172,1329.0369410427438,1335.4177084820135,1345.611103713997,1360.5475176227974,1368.6131015159258,1387.0254627378888,1393.215705290807,1397.6196143841269,1386.2260350807214,1376.5466807793239,1372.239652224666,1363.6683489457157,1365.893523448121,1360.511913107669,1383.1456147413098,1392.0690948941592,1405.9750859465657,1399.437134866109,1401.8387966853904,1404.2650069590616,1400.7156364403486,1396.964606360606,1393.02015712741,1392.231168005007,1393.1730906263147,1396.427121306892,1405.5075037091121,1420.2634611482063,1431.3236302613293,1435.5884571968832,1437.3935579898086,1440.469443730137,1442.907150391159,1438.2798218635546,1429.2726705617004,1423.6728142054337,1422.6499398753976,1430.3902592837467,1438.5582455831861,1440.4448293237363,1433.454809674904,1426.858894424509,1428.933981601245,1432.7240245803268,1435.520918812372,1437.2215409128273,1439.5883100026826,1437.9389619531967,1441.7773044954577,1448.1173478301687,1462.1590893314244,1472.370123288342,1493.1191680924617,1521.1025019686008,1549.4382844625536,1579.1675409302143,1604.7338035154419,1626.550037007803,1628.1911011944578,1627.4068175227796,1625.4717839622888,1630.5697602230148,1635.267438798828,1645.8564044387879,1662.7920447897054,1679.6880206849642,1699.1218365296038,1710.2119100514817,1711.0360110053493,1701.6329871518471,1688.303326217126,1678.8602737198044,1671.6855957525415,1674.9085866335433,1683.4862803440785,1698.5083632573828,1705.4943759515781,1715.4812606638397,1723.016349778864,1732.8078906752762,1732.696889909887,1732.5207341137643,1722.798977698394,1716.083446899085,1707.7427656480058,1709.360499979462,1716.721457029475,1724.8485170587667,1738.78773819835,1754.4971543972786
395121,21,"St. Louis, MO",msa,MO,891.9905060003924,893.421166038437,898.533547560226,906.6568553156845,909.7583145766639,911.0795981011589,908.435056638909,908.8802651084237,909.3608249855124,910.5875275621962,913.5003200299312,915.5466472943285,918.8717832843022,924.4043129145639,927.0356095396597,930.0038555604103,934.4942969125697,938.8061634833915,944.2640222763241,945.1322715493503,946.8910875861587,949.149217577529,949.076566882021,946.609940064503,943.0821101144462,942.4696222671332,953.8154717549492,962.2314322628245,967.3969480240405,965.9065969625929,969.5182210384013,976.6758051434837,980.5738747358502,981.5539500924993,976.3814661863823,976.3511712797423,976.4412932273435,982.5391793391308,984.1585680465791,992.4425049375996,997.2991027793288,1001.5228446955083,999.4435657000274,999.578448876036,998.6683861293819,996.7665334973985,997.8731531259615,998.2887665489452,1003.0110077716747,1006.164993521089,1016.4471451986313,1023.7484830831423,1030.3655380088503,1036.1784082603408,1036.785718865446,1034.1729447708833,1029.8136865328051,1027.798874313713,1031.0988820882076,1031.6721199177664,1036.8744517493978,1043.337920645209,1053.0354745680795,1055.0420951149586,1055.6851737077436,1052.6410114247421,1056.2168757144148,1061.3902883047567,1065.2418579642635,1067.9584075603193,1069.1418995972804,1073.927284396096,1074.953517584462,1077.5132622416013,1080.6288832424682,1094.8048483593268,1108.0606008616664,1118.8237473716342,1132.5489870250115,1142.42054550481,1156.1167762457146,1157.2693536595777,1165.594025792928,1172.4303378501613,1182.4643851494566,1189.2126104287972,1199.1670278922822,1213.766017535409,1229.9298784722466,1246.607033872818,1257.2026416830872,1266.0684077481637,1268.170852634062,1271.275321088133,1268.9157073340787,1265.9174903496664,1263.4921807093547,1262.4017355998108,1273.5182215966363,1286.6273326246273,1304.3169619634557,1312.1546163421551,1318.341401644278,1320.4673530794335,1324.3925400576904,1325.9107342561476,1330.5436475620195,1329.4257205991228,1323.6030345761367,1321.561919849583,1326.2613506458315,1336.37918208635,1342.7555345695075
